"","con","subsize","sampling","ratio"
"537",0.0934388892957941,"36","random",1.47126436781609
"538",0.0934388892957941,"36","TroLev",1.01149425287356
"539",0.0934402762912214,"36","random",1.33333333333333
"540",0.0934402762912214,"36","TroLev",0.444444444444444
"541",0.0938893561717123,"36","random",1.52380952380952
"542",0.0938893561717123,"36","TroLev",1.3968253968254
"543",0.0941469301702455,"36","random",1.48148148148148
"544",0.0941469301702455,"36","TroLev",1.03703703703704
"545",0.0943148446967825,"36","random",1.18518518518519
"546",0.0943148446967825,"36","TroLev",1.28395061728395
"547",0.0944268652703613,"36","random",0.82051282051282
"548",0.0944268652703613,"36","TroLev",1.23076923076923
"549",0.094619281636551,"36","random",0.860215053763441
"550",0.094619281636551,"36","TroLev",1.03225806451613
"551",0.094695693301037,"36","random",0.592592592592593
"552",0.094695693301037,"36","TroLev",1.48148148148148
"553",0.0947247628588229,"36","random",1.2
"554",0.0947247628588229,"36","TroLev",1.46666666666667
"555",0.0948635231005028,"36","random",1.27536231884058
"556",0.0948635231005028,"36","TroLev",1.04347826086957
"557",0.0951279937289655,"36","random",1.22222222222222
"558",0.0951279937289655,"36","TroLev",1
"559",0.095257199020125,"36","random",1.06666666666667
"560",0.095257199020125,"36","TroLev",1.6
"561",0.095428600627929,"36","random",1.11111111111111
"562",0.095428600627929,"36","TroLev",1.33333333333333
"563",0.0955100195715204,"36","random",1.33333333333333
"564",0.0955100195715204,"36","TroLev",0.952380952380952
"565",0.0955810141516849,"36","random",1.11111111111111
"566",0.0955810141516849,"36","TroLev",1.11111111111111
"567",0.0959005782613531,"36","random",1.83333333333333
"568",0.0959005782613531,"36","TroLev",0.5
"569",0.0959141070023179,"36","random",1.09090909090909
"570",0.0959141070023179,"36","TroLev",1.21212121212121
"571",0.096149101969786,"36","random",0.933333333333333
"572",0.096149101969786,"36","TroLev",1.06666666666667
"573",0.0962245415430516,"36","random",0.952380952380952
"574",0.0962245415430516,"36","TroLev",0.952380952380952
"575",0.0964052742347121,"36","random",1.28395061728395
"576",0.0964052742347121,"36","TroLev",1.18518518518519
"577",0.0964747479185462,"36","random",1.03703703703704
"578",0.0964747479185462,"36","TroLev",1.18518518518519
"579",0.0969551068963483,"36","random",1.04347826086957
"580",0.0969551068963483,"36","TroLev",0.811594202898551
"581",0.0970407098066062,"36","random",1.55555555555556
"582",0.0970407098066062,"36","TroLev",0.666666666666667
"583",0.0972989790840074,"36","random",1.11111111111111
"584",0.0972989790840074,"36","TroLev",1.03703703703704
"585",0.0972996983909979,"36","random",0.888888888888889
"586",0.0972996983909979,"36","TroLev",1.28395061728395
"587",0.0976226118393242,"36","random",1.02564102564103
"588",0.0976226118393242,"36","TroLev",0.82051282051282
"589",0.0978133867494762,"36","random",0.727272727272727
"590",0.0978133867494762,"36","TroLev",1.6969696969697
"591",0.0978978680912405,"36","random",1.06666666666667
"592",0.0978978680912405,"36","TroLev",0.888888888888889
"593",0.0980568142607808,"36","random",1.22522522522523
"594",0.0980568142607808,"36","TroLev",1.15315315315315
"595",0.0982545967912301,"36","random",1.33333333333333
"596",0.0982545967912301,"36","TroLev",1.6
"597",0.0983742864569649,"36","random",1.33333333333333
"598",0.0983742864569649,"36","TroLev",1.18518518518519
"599",0.0985215570544824,"36","random",0.888888888888889
"600",0.0985215570544824,"36","TroLev",0.888888888888889
"601",0.0992388543440029,"36","random",1.22222222222222
"602",0.0992388543440029,"36","TroLev",0.888888888888889
"603",0.0994783118367195,"36","random",1.41176470588235
"604",0.0994783118367195,"36","TroLev",1.25490196078431
"605",0.0995299797737971,"36","random",1.06666666666667
"606",0.0995299797737971,"36","TroLev",1.06666666666667
"607",0.0995310353348032,"36","random",1.71428571428571
"608",0.0995310353348032,"36","TroLev",0.952380952380952
"609",0.0995828269049525,"36","random",1.10691823899371
"610",0.0995828269049525,"36","TroLev",0.80503144654088
"611",0.0999885840108618,"36","random",1.18518518518519
"612",0.0999885840108618,"36","TroLev",1.03703703703704
"613",0.100066236616112,"36","random",0.842105263157895
"614",0.100066236616112,"36","TroLev",1.26315789473684
"615",0.100092230085284,"36","random",0.848484848484849
"616",0.100092230085284,"36","TroLev",1.21212121212121
"617",0.100566333439201,"36","random",1
"618",0.100566333439201,"36","TroLev",1
"619",0.100598104763776,"36","random",1.09090909090909
"620",0.100598104763776,"36","TroLev",1.21212121212121
"621",0.100777796562761,"36","random",1.43589743589744
"622",0.100777796562761,"36","TroLev",1.43589743589744
"623",0.100826877355576,"36","random",1.24444444444444
"624",0.100826877355576,"36","TroLev",1.06666666666667
"625",0.100844479072839,"36","random",1.33333333333333
"626",0.100844479072839,"36","TroLev",1.33333333333333
"627",0.10092461432796,"36","random",1.06666666666667
"628",0.10092461432796,"36","TroLev",1.06666666666667
"629",0.101092140912078,"36","random",1.01960784313725
"630",0.101092140912078,"36","TroLev",1.09803921568627
"631",0.101267359149642,"36","random",1.23076923076923
"632",0.101267359149642,"36","TroLev",1.43589743589744
"633",0.101514689764008,"36","random",1.33333333333333
"634",0.101514689764008,"36","TroLev",1.66666666666667
"635",0.101520733814687,"36","random",0.888888888888889
"636",0.101520733814687,"36","TroLev",0.761904761904762
"637",0.101620071590878,"36","random",0.952380952380952
"638",0.101620071590878,"36","TroLev",0.952380952380952
"639",0.101908747898415,"36","random",0.8
"640",0.101908747898415,"36","TroLev",1.06666666666667
"641",0.102024971367791,"36","random",1.18518518518519
"642",0.102024971367791,"36","TroLev",0.740740740740741
"643",0.102062110463157,"36","random",1.6
"644",0.102062110463157,"36","TroLev",0.533333333333333
"645",0.102227987558581,"36","random",1
"646",0.102227987558581,"36","TroLev",0.666666666666667
"647",0.102287738933228,"36","random",0.96969696969697
"648",0.102287738933228,"36","TroLev",1.45454545454545
"649",0.102335653523915,"36","random",1.21212121212121
"650",0.102335653523915,"36","TroLev",1.45454545454545
"651",0.102565365377814,"36","random",1.12280701754386
"652",0.102565365377814,"36","TroLev",1.26315789473684
"653",0.102627261052839,"36","random",1.05050505050505
"654",0.102627261052839,"36","TroLev",1.05050505050505
"655",0.102642710856162,"36","random",1.24444444444444
"656",0.102642710856162,"36","TroLev",0.711111111111111
"657",0.102680459315889,"36","random",0.987654320987654
"658",0.102680459315889,"36","TroLev",1.28395061728395
"659",0.102799683297053,"36","random",1.25490196078431
"660",0.102799683297053,"36","TroLev",1.09803921568627
"661",0.103256189473905,"36","random",0.888888888888889
"662",0.103256189473905,"36","TroLev",0.888888888888889
"663",0.103349698614329,"36","random",0.761904761904762
"664",0.103349698614329,"36","TroLev",1.52380952380952
"665",0.103860363340937,"36","random",1.24444444444444
"666",0.103860363340937,"36","TroLev",0.888888888888889
"667",0.10396252211649,"36","random",1.12820512820513
"668",0.10396252211649,"36","TroLev",0.923076923076923
"669",0.104119721357711,"36","random",1.22222222222222
"670",0.104119721357711,"36","TroLev",1
"671",0.104123854683712,"36","random",0.927536231884058
"672",0.104123854683712,"36","TroLev",1.50724637681159
"673",0.104172372212633,"36","random",1.40350877192982
"674",0.104172372212633,"36","TroLev",1.26315789473684
"675",0.104230712214485,"36","random",1.21212121212121
"676",0.104230712214485,"36","TroLev",0.606060606060606
"677",0.104244571342133,"36","random",0.470588235294118
"678",0.104244571342133,"36","TroLev",1.25490196078431
"679",0.104287292156369,"36","random",1.11111111111111
"680",0.104287292156369,"36","TroLev",1.11111111111111
"681",0.104344300553203,"36","random",1.23076923076923
"682",0.104344300553203,"36","TroLev",1.02564102564103
"683",0.104356793500483,"36","random",1.14285714285714
"684",0.104356793500483,"36","TroLev",0.952380952380952
"685",0.104558017710224,"36","random",1.6
"686",0.104558017710224,"36","TroLev",1.86666666666667
"687",0.104715461633168,"36","random",1.09803921568627
"688",0.104715461633168,"36","TroLev",0.941176470588235
"689",0.10473333534319,"36","random",1.06666666666667
"690",0.10473333534319,"36","TroLev",0.746666666666667
"691",0.104764447989874,"36","random",1.14285714285714
"692",0.104764447989874,"36","TroLev",1.71428571428571
"693",0.105082375602797,"36","random",0.784313725490196
"694",0.105082375602797,"36","TroLev",1.25490196078431
"695",0.105221115029417,"36","random",1.01587301587302
"696",0.105221115029417,"36","TroLev",1.01587301587302
"697",0.105238905758597,"36","random",1.38271604938272
"698",0.105238905758597,"36","TroLev",1.38271604938272
"699",0.105309773143381,"36","random",0.533333333333333
"700",0.105309773143381,"36","TroLev",1.06666666666667
"701",0.105656471569091,"36","random",0.8
"702",0.105656471569091,"36","TroLev",1.33333333333333
"703",0.105782957281917,"36","random",1.25490196078431
"704",0.105782957281917,"36","TroLev",0.941176470588235
"705",0.105786102451384,"36","random",0.717948717948718
"706",0.105786102451384,"36","TroLev",1.12820512820513
"707",0.106194363441318,"36","random",1.06666666666667
"708",0.106194363441318,"36","TroLev",1.33333333333333
"709",0.106267764815129,"36","random",1.06666666666667
"710",0.106267764815129,"36","TroLev",1.06666666666667
"711",0.106289446284063,"36","random",1.25490196078431
"712",0.106289446284063,"36","TroLev",0.627450980392157
"713",0.106458700937219,"36","random",0.933333333333333
"714",0.106458700937219,"36","TroLev",1.6
"715",0.106528095551766,"36","random",1.16666666666667
"716",0.106528095551766,"36","TroLev",1.66666666666667
"717",0.106728731840849,"36","random",1.23076923076923
"718",0.106728731840849,"36","TroLev",1.02564102564103
"719",0.107023984869011,"36","random",1.2
"720",0.107023984869011,"36","TroLev",0.933333333333333
"721",0.107264388678595,"36","random",1
"722",0.107264388678595,"36","TroLev",0.333333333333333
"723",0.107271306891926,"36","random",0.592592592592593
"724",0.107271306891926,"36","TroLev",1.18518518518519
"725",0.1073225725675,"36","random",1.64102564102564
"726",0.1073225725675,"36","TroLev",1.43589743589744
"727",0.107393530127592,"36","random",0.533333333333333
"728",0.107393530127592,"36","TroLev",0.533333333333333
"729",0.107499556522816,"36","random",1.86666666666667
"730",0.107499556522816,"36","TroLev",0.8
"731",0.107890666672029,"36","random",1.06666666666667
"732",0.107890666672029,"36","TroLev",1.24444444444444
"733",0.107950746058486,"36","random",2
"734",0.107950746058486,"36","TroLev",0.666666666666667
"735",0.108121657185256,"36","random",1.11111111111111
"736",0.108121657185256,"36","TroLev",0.666666666666667
"737",0.108137842570432,"36","random",0.727272727272727
"738",0.108137842570432,"36","TroLev",0.727272727272727
"739",0.108153215260245,"36","random",1.11111111111111
"740",0.108153215260245,"36","TroLev",1.22222222222222
"741",0.108232902921736,"36","random",1.95555555555556
"742",0.108232902921736,"36","TroLev",1.06666666666667
"743",0.108277583913878,"36","random",1.14285714285714
"744",0.108277583913878,"36","TroLev",0.761904761904762
"745",0.108454828476533,"36","random",1
"746",0.108454828476533,"36","TroLev",1.44444444444444
"747",0.108468308113515,"36","random",1.09090909090909
"748",0.108468308113515,"36","TroLev",1.33333333333333
"749",0.108578593283892,"36","random",0.982456140350877
"750",0.108578593283892,"36","TroLev",1.12280701754386
"751",0.108796566561796,"36","random",0.666666666666667
"752",0.108796566561796,"36","TroLev",1.33333333333333
"753",0.108917705318891,"36","random",1.14285714285714
"754",0.108917705318891,"36","TroLev",1.14285714285714
"755",0.109167257416993,"36","random",1.17333333333333
"756",0.109167257416993,"36","TroLev",0.853333333333333
"757",0.109355952218175,"36","random",0.711111111111111
"758",0.109355952218175,"36","TroLev",1.06666666666667
"759",0.109511115425266,"36","random",0.888888888888889
"760",0.109511115425266,"36","TroLev",0.888888888888889
"761",0.109879692643881,"36","random",1.23076923076923
"762",0.109879692643881,"36","TroLev",0.923076923076923
"763",0.110019167372957,"36","random",1.09090909090909
"764",0.110019167372957,"36","TroLev",1.33333333333333
"765",0.110034046089277,"36","random",0.888888888888889
"766",0.110034046089277,"36","TroLev",1.06666666666667
"767",0.110166087537073,"36","random",1.09090909090909
"768",0.110166087537073,"36","TroLev",1.09090909090909
"769",0.11020038202405,"36","random",1.33333333333333
"770",0.11020038202405,"36","TroLev",1.46666666666667
"771",0.110261702141725,"36","random",1.9047619047619
"772",0.110261702141725,"36","TroLev",0.761904761904762
"773",0.110385510115884,"36","random",1.06666666666667
"774",0.110385510115884,"36","TroLev",1.06666666666667
"775",0.110398205067031,"36","random",0.96969696969697
"776",0.110398205067031,"36","TroLev",0.96969696969697
"777",0.11059974024538,"36","random",1.11111111111111
"778",0.11059974024538,"36","TroLev",1.33333333333333
"779",0.110636714217253,"36","random",0.666666666666667
"780",0.110636714217253,"36","TroLev",0.666666666666667
"781",0.110949671431445,"36","random",1.54385964912281
"782",0.110949671431445,"36","TroLev",1.54385964912281
"783",0.11116073934827,"36","random",1.33333333333333
"784",0.11116073934827,"36","TroLev",1.33333333333333
"785",0.111257621366531,"36","random",1.52380952380952
"786",0.111257621366531,"36","TroLev",1.3968253968254
"787",0.111374078481458,"36","random",0.888888888888889
"788",0.111374078481458,"36","TroLev",1.33333333333333
"789",0.111473866435699,"36","random",1.5
"790",0.111473866435699,"36","TroLev",1.16666666666667
"791",0.111671592877246,"36","random",1.09803921568627
"792",0.111671592877246,"36","TroLev",1.56862745098039
"793",0.111762021528557,"36","random",1.41176470588235
"794",0.111762021528557,"36","TroLev",1.09803921568627
"795",0.112202662858181,"36","random",1.37373737373737
"796",0.112202662858181,"36","TroLev",1.21212121212121
"797",0.112914524134248,"36","random",1.33333333333333
"798",0.112914524134248,"36","TroLev",1.62962962962963
"799",0.113093231478706,"36","random",1.26315789473684
"800",0.113093231478706,"36","TroLev",1.26315789473684
"801",0.113096401025541,"36","random",0.727272727272727
"802",0.113096401025541,"36","TroLev",1.21212121212121
"803",0.113139280257747,"36","random",1.09803921568627
"804",0.113139280257747,"36","TroLev",1.25490196078431
"805",0.113321638689376,"36","random",1
"806",0.113321638689376,"36","TroLev",0.933333333333333
"807",0.113337871292606,"36","random",0.941176470588235
"808",0.113337871292606,"36","TroLev",1.09803921568627
"809",0.113809600891545,"36","random",0.933333333333333
"810",0.113809600891545,"36","TroLev",1.33333333333333
"811",0.113966760598123,"36","random",1
"812",0.113966760598123,"36","TroLev",1.22222222222222
"813",0.11398726881016,"36","random",0.96969696969697
"814",0.11398726881016,"36","TroLev",0.727272727272727
"815",0.114111416391097,"36","random",0.987654320987654
"816",0.114111416391097,"36","TroLev",0.888888888888889
"817",0.11415868375916,"36","random",0.958333333333333
"818",0.11415868375916,"36","TroLev",1.04166666666667
"819",0.114171326183714,"36","random",1.11111111111111
"820",0.114171326183714,"36","TroLev",1.11111111111111
"821",0.114475975534879,"36","random",1.06666666666667
"822",0.114475975534879,"36","TroLev",0.533333333333333
"823",0.114480761322193,"36","random",1.2
"824",0.114480761322193,"36","TroLev",0.933333333333333
