"","con","subsize","ext_ratio","ext_ratioTL"
"5809",0.320750779123046,"28",0.979591836734694,0.979591836734694
"5810",0.320881786942482,"28",0.605042016806723,0.605042016806723
"5811",0.321210600342602,"28",0.945812807881773,1.064039408867
"5812",0.32156124797184,"28",1.12087912087912,1.18681318681319
"5813",0.322217480302788,"28",1.01298701298701,0.857142857142857
"5814",0.322269225073978,"28",0.857142857142857,1.33333333333333
"5815",0.322369335941039,"28",1.05494505494505,1.05494505494505
"5816",0.32258434467949,"28",0.992481203007519,0.902255639097744
"5817",0.322613106272183,"28",0.945812807881773,1.18226600985222
"5818",0.322907180245966,"28",0.957983193277311,1.10924369747899
"5819",0.322940932074562,"28",1.05494505494505,0.967032967032967
"5820",0.323219751962461,"28",1.42160278745645,1.50522648083624
"5821",0.323253273637965,"28",0.80672268907563,1.00840336134454
"5822",0.32327536882367,"28",1.17293233082707,0.902255639097744
"5823",0.323355044540949,"28",1.38996138996139,0.926640926640927
"5824",0.323402291862294,"28",0.935064935064935,1.03896103896104
"5825",0.32374177374877,"28",1.02857142857143,1.37142857142857
"5826",0.323756841896102,"28",1.01587301587302,1.01587301587302
"5827",0.323956280341372,"28",1.21008403361345,0.605042016806723
"5828",0.324006641609594,"28",1.23076923076923,1.40659340659341
"5829",0.324028453417122,"28",1.14285714285714,1.37142857142857
"5830",0.324361204635352,"28",0.761904761904762,0.380952380952381
"5831",0.324548700405285,"28",1.12207792207792,0.872727272727273
"5832",0.324941131332889,"28",1.01298701298701,1.01298701298701
"5833",0.325093355914578,"28",1.2,0.857142857142857
"5834",0.325107528455555,"28",1.4025974025974,1.09090909090909
"5835",0.325304095959291,"28",1.17293233082707,0.721804511278195
"5836",0.325353675894439,"28",0.839650145772595,1.11953352769679
"5837",0.325444293557666,"28",1.25714285714286,1.14285714285714
"5838",0.32576879481785,"28",2.28571428571429,2.28571428571429
"5839",0.325789141887799,"28",0.721804511278195,1.44360902255639
"5840",0.326040806155652,"28",1.24675324675325,1.12207792207792
"5841",0.326347466395237,"28",1.21658986175115,1.10599078341014
"5842",0.326396725792438,"28",1.14285714285714,1.30612244897959
"5843",0.326469623693265,"28",1.21904761904762,0.761904761904762
"5844",0.326748711662367,"28",1.25714285714286,0.914285714285714
"5845",0.326980851544067,"28",1.18857142857143,0.96
"5846",0.327141155302525,"28",1.25714285714286,1.37142857142857
"5847",0.32720023074653,"28",1.08710801393728,1.17073170731707
"5848",0.327220989577472,"28",1.17857142857143,0.964285714285714
"5849",0.327538231690414,"28",1.25714285714286,1.02857142857143
"5850",0.32773236585781,"28",0.979591836734694,0.979591836734694
"5851",0.328229657537304,"28",0.857142857142857,0.857142857142857
"5852",0.328245686949231,"28",1.37142857142857,1.09714285714286
"5853",0.328400520468131,"28",1.22448979591837,1.02857142857143
"5854",0.328520156210288,"28",0.428571428571429,1.92857142857143
"5855",0.328680019988678,"28",1,0.857142857142857
"5856",0.328847103798762,"28",0.926640926640927,0.926640926640927
"5857",0.32889815014787,"28",1.07755102040816,1.1265306122449
"5858",0.328976095002145,"28",0.857142857142857,1.04081632653061
"5859",0.328992713103071,"28",1.14285714285714,1.14285714285714
"5860",0.329170088353567,"28",1.10599078341014,1.10599078341014
"5861",0.329390493431129,"28",0.653061224489796,1.14285714285714
"5862",0.329427795833908,"28",1.00840336134454,1.21008403361345
"5863",0.329536352376454,"28",1.43521594684385,0.877076411960133
"5864",0.329551054374315,"28",1.06666666666667,0.761904761904762
"5865",0.329553565033711,"28",0.894409937888199,0.944099378881988
"5866",0.329707342432812,"28",1.11953352769679,0.979591836734694
"5867",0.329923268849961,"28",1.33333333333333,1.33333333333333
"5868",0.330133817647584,"28",1.11428571428571,1.2
"5869",0.330193547648378,"28",1.02857142857143,0.942857142857143
"5870",0.330296810809523,"28",1.55844155844156,0.935064935064935
"5871",0.330425130203366,"28",0.992481203007519,0.992481203007519
"5872",0.330426775151864,"28",0.73469387755102,0.979591836734694
"5873",0.33080484138336,"28",0.857142857142857,1.46938775510204
"5874",0.330809092056006,"28",1.21008403361345,0.80672268907563
"5875",0.330854729702696,"28",0.926640926640927,1.11196911196911
"5876",0.330859516118653,"28",1.01587301587302,0.761904761904762
"5877",0.331052667577751,"28",0.779220779220779,0.935064935064935
"5878",0.331173849501647,"28",0.791208791208791,1.05494505494505
"5879",0.33138181339018,"28",1.22911051212938,0.90566037735849
"5880",0.331419084849767,"28",1.95918367346939,0.979591836734694
"5881",0.331854593381286,"28",1.14285714285714,1.33333333333333
"5882",0.331936624273658,"28",1.158953722334,1.01408450704225
"5883",0.333109692856669,"28",1.23076923076923,0.967032967032967
"5884",0.333451159507967,"28",1.57142857142857,1
"5885",0.333604042697698,"28",2,0.857142857142857
"5886",0.333726566145197,"28",1.24675324675325,0.779220779220779
"5887",0.334098959364928,"28",1.125,1.07142857142857
"5888",0.334138148045167,"28",1.24675324675325,1.09090909090909
"5889",0.33464312676806,"28",0.80672268907563,0.605042016806723
"5890",0.334661241387948,"28",0.962406015037594,1.14285714285714
"5891",0.334782580821775,"28",0.942857142857143,1.2
"5892",0.334833331848495,"28",0.907563025210084,1.00840336134454
"5893",0.334952346980572,"28",1.37142857142857,1.2
"5894",0.334963521035388,"28",1.04347826086957,1.04347826086957
"5895",0.334973428444937,"28",1.07755102040816,0.587755102040816
"5896",0.335081764194183,"28",1.44360902255639,0.902255639097744
"5897",0.335218158783391,"28",0.992481203007519,0.992481203007519
"5898",0.335268175066449,"28",0.771428571428571,0.514285714285714
"5899",0.335318032233044,"28",1.45454545454545,1.24675324675325
"5900",0.335371372150257,"28",1.01930501930502,0.926640926640927
"5901",0.335460991598666,"28",1.33333333333333,0.952380952380952
"5902",0.3354873864213,"28",1.28571428571429,1.42857142857143
"5903",0.335604626685381,"28",0.802431610942249,0.948328267477204
"5904",0.335650000022724,"28",1.40659340659341,1.14285714285714
"5905",0.335826571658254,"28",1.00571428571429,1.00571428571429
"5906",0.335900334152393,"28",1.18681318681319,1.12087912087912
"5907",0.336125186597928,"28",1.37142857142857,1.02857142857143
"5908",0.33614168560598,"28",1.11428571428571,1.28571428571429
"5909",0.336258970643394,"28",0.968944099378882,1.19254658385093
"5910",0.336437729047611,"28",1.07563025210084,1.34453781512605
"5911",0.336602799734101,"28",1.54621848739496,1.07563025210084
"5912",0.336730398703367,"28",0.8,1.14285714285714
"5913",0.33674607691355,"28",1.22448979591837,0.244897959183673
"5914",0.33718776947353,"28",0.942857142857143,1.11428571428571
"5915",0.337551645911299,"28",1.18681318681319,1.12087912087912
"5916",0.337583588156849,"28",0.839650145772595,1.04956268221574
"5917",0.337952076666988,"28",1.30049261083744,1.064039408867
"5918",0.338225343544036,"28",1.14285714285714,0.571428571428571
"5919",0.338723821472377,"28",0.935064935064935,1.14285714285714
"5920",0.339004631224088,"28",1.30049261083744,1.30049261083744
"5921",0.339011921593919,"28",1.22448979591837,0.979591836734694
"5922",0.339223040011711,"28",0.979591836734694,0.881632653061225
"5923",0.33952937014401,"28",1.21658986175115,0.995391705069124
"5924",0.33956180755049,"28",1.14285714285714,0.979591836734694
"5925",0.339640841563232,"28",0.659340659340659,0.659340659340659
"5926",0.339752802764997,"28",0.80672268907563,0.907563025210084
"5927",0.340257314057089,"28",1.02857142857143,0.857142857142857
"5928",0.340329739148729,"28",0.877076411960133,1.11627906976744
"5929",0.340350013575517,"28",0.857142857142857,0.571428571428571
"5930",0.340495907445438,"28",1.27574750830565,1.19601328903654
"5931",0.34089347445406,"28",1.21008403361345,1.15966386554622
"5932",0.341097694076598,"28",1.05494505494505,1.05494505494505
"5933",0.341186065040529,"28",1.07563025210084,0.941176470588235
"5934",0.341428416734561,"28",1.45054945054945,1.18681318681319
"5935",0.341567441355437,"28",0.944099378881988,0.993788819875776
"5936",0.341893106512725,"28",0.992481203007519,1.26315789473684
"5937",0.342029675724916,"28",1.2972972972973,1.11196911196911
"5938",0.342042143177241,"28",0.926640926640927,1.15830115830116
"5939",0.342070296802558,"28",1.1644204851752,1.22911051212938
"5940",0.342366113793105,"28",1.09714285714286,1.09714285714286
"5941",0.342462718649767,"28",1.1265306122449,0.979591836734694
"5942",0.34248752782587,"28",1.22448979591837,0.73469387755102
"5943",0.342533942195587,"28",1.25435540069686,1.25435540069686
"5944",0.342670889990404,"28",0.967032967032967,0.791208791208791
"5945",0.342838702118024,"28",0.827586206896552,1.00492610837438
"5946",0.342938031442463,"28",0.995391705069124,1.21658986175115
"5947",0.342969034845009,"28",0.894409937888199,0.894409937888199
"5948",0.342986468644813,"28",1.11196911196911,1.11196911196911
"5949",0.34307540259324,"28",1.01587301587302,1.01587301587302
"5950",0.343076689494774,"28",1.04081632653061,1.10204081632653
"5951",0.343144929222763,"28",1.2046332046332,1.2972972972973
"5952",0.343360876664519,"28",1.03504043126685,0.90566037735849
"5953",0.343404153268784,"28",1.02857142857143,1.2
"5954",0.343475979682989,"28",0.81203007518797,1.26315789473684
"5955",0.343509245780297,"28",0,1.71428571428571
"5956",0.343514334014617,"28",1.33333333333333,1.14285714285714
"5957",0.343531392444856,"28",0.881632653061225,1.17551020408163
"5958",0.343618531827815,"28",1.21658986175115,0.995391705069124
"5959",0.343625051481649,"28",1.04347826086957,0.596273291925466
"5960",0.343792793061584,"28",0.914285714285714,1.37142857142857
"5961",0.343865775759332,"28",0.875379939209726,1.31306990881459
"5962",0.343929136311635,"28",0.987012987012987,0.935064935064935
"5963",0.344105406198651,"28",1.05069124423963,1.16129032258065
"5964",0.34415011163801,"28",1.41176470588235,1.00840336134454
"5965",0.344159850501455,"28",0.857142857142857,1.0952380952381
"5966",0.344207448605448,"28",0.822857142857143,0.96
"5967",0.344337117276154,"28",1.04347826086957,1.11801242236025
"5968",0.344354219501838,"28",0.907563025210084,0.705882352941176
"5969",0.344598813215271,"28",0,1.37142857142857
"5970",0.344633246213198,"28",1.17857142857143,1.17857142857143
"5971",0.344880017475225,"28",1.01298701298701,1.16883116883117
"5972",0.344929263391532,"28",0.935064935064935,0.623376623376623
"5973",0.344964392855763,"28",1.14285714285714,1.24675324675325
"5974",0.345015030028298,"28",0.929782082324455,1.04600484261501
"5975",0.345051900483668,"28",0.541353383458647,1.08270676691729
"5976",0.345267224102281,"28",1.10924369747899,1.05882352941176
"5977",0.345282138790935,"28",1.04081632653061,0.918367346938775
"5978",0.345334317395464,"28",1.25714285714286,0.914285714285714
"5979",0.345344114792533,"28",0.935064935064935,1.09090909090909
"5980",0.345418655336834,"28",0.623376623376623,1.35064935064935
"5981",0.345463870884851,"28",1.23214285714286,1.01785714285714
"5982",0.345740418718196,"28",0.791208791208791,0.791208791208791
"5983",0.346200800617225,"28",1.06563706563707,1.25096525096525
"5984",0.346500109438784,"28",1.10924369747899,1.00840336134454
"5985",0.346726466296241,"28",0.914285714285714,0.990476190476191
"5986",0.346773997903801,"28",1.31868131868132,0.967032967032967
"5987",0.346942543098703,"28",1.52380952380952,0.761904761904762
"5988",0.347319227503613,"28",0.96,1.23428571428571
"5989",0.347451390977949,"28",1.24675324675325,1.14285714285714
"5990",0.347629578784108,"28",1.09090909090909,1.09090909090909
"5991",0.347694978723302,"28",1,1.14285714285714
"5992",0.347894016443752,"28",1.11196911196911,0.833976833976834
"5993",0.347895279317163,"28",1.07142857142857,0.857142857142857
"5994",0.348266917606816,"28",1.14285714285714,0.816326530612245
"5995",0.348300939542241,"28",0.956810631229236,1.19601328903654
"5996",0.348513372382149,"28",1.04347826086957,1.04347826086957
"5997",0.348891496728174,"28",1.45054945054945,0.791208791208791
"5998",0.348992878710851,"28",1.19254658385093,0.894409937888199
"5999",0.34906908753328,"28",1.46938775510204,1.30612244897959
"6000",0.34909198388923,"28",0.884792626728111,0.884792626728111
"6001",0.0501933422870934,"24",1.33333333333333,1.71428571428571
"6002",0.0502459233626723,"24",1.5,0.666666666666667
"6003",0.0502578355139121,"24",1.28,1.12
"6004",0.0504872660152614,"24",1.2,1.33333333333333
"6005",0.0508017660584301,"24",1,1.44444444444444
"6006",0.0508033501682803,"24",0.645161290322581,0.903225806451613
"6007",0.0509093975182623,"24",0.869565217391304,1.39130434782609
"6008",0.051035591121763,"24",0.615384615384615,2.15384615384615
"6009",0.0513219421496615,"24",1.1063829787234,1.27659574468085
"6010",0.0515168035170063,"24",0.933333333333333,1.06666666666667
"6011",0.0515853720251471,"24",1.26315789473684,1.05263157894737
"6012",0.0516688334289938,"24",1.48571428571429,0.914285714285714
"6013",0.0518359131878242,"24",0.705882352941176,0.941176470588235
"6014",0.0518756318837404,"24",1.05882352941176,0.705882352941176
"6015",0.0519025817280635,"24",1.81818181818182,0.727272727272727
"6016",0.0523074780823663,"24",1.09090909090909,1.09090909090909
"6017",0.0524656245484948,"24",1.28571428571429,1.57142857142857
"6018",0.0527878788998351,"24",1.47368421052632,1.68421052631579
"6019",0.0531349700177088,"24",1.14285714285714,1.33333333333333
"6020",0.0531967869726941,"24",1.21739130434783,1.56521739130435
"6021",0.0536927780602127,"24",1.33333333333333,0.666666666666667
"6022",0.0539536075200886,"24",1.06666666666667,0.8
"6023",0.0539947507204488,"24",1.63636363636364,1.81818181818182
"6024",0.0541879625990987,"24",1.33333333333333,1.48148148148148
"6025",0.0541952121071518,"24",0.842105263157895,0.842105263157895
"6026",0.054383042245172,"24",2.15384615384615,0.923076923076923
"6027",0.0544484375044703,"24",1.12,1.6
"6028",0.0545285245636478,"24",1.47368421052632,1.26315789473684
"6029",0.0547554042423144,"24",1.14285714285714,1.25714285714286
"6030",0.0549137157620862,"24",1.33333333333333,0.96969696969697
"6031",0.0554955866420642,"24",0.888888888888889,1.33333333333333
"6032",0.055833550915122,"24",1.23076923076923,0.307692307692308
"6033",0.0558986472897232,"24",1.24137931034483,1.10344827586207
"6034",0.056053026439622,"24",1.66666666666667,1
"6035",0.0561755383620039,"24",0.6,1.4
"6036",0.0562278754543513,"24",1.38461538461538,1.07692307692308
"6037",0.0564154426800087,"24",1.52380952380952,1.33333333333333
"6038",0.0564349144697189,"24",1.27272727272727,1.09090909090909
"6039",0.0568944406462833,"24",1,0.8
"6040",0.057124172965996,"24",1.71428571428571,0.857142857142857
"6041",0.0573500747559592,"24",0.827586206896552,1.10344827586207
"6042",0.0576396466698498,"24",1,1.5
"6043",0.0578100979095325,"24",1.33333333333333,1.86666666666667
"6044",0.0578110287897289,"24",1.11111111111111,1.11111111111111
"6045",0.0579311166657135,"24",0.933333333333333,1.2
"6046",0.0586349244695157,"24",1.42857142857143,1
"6047",0.0587100099772215,"24",1.55555555555556,1.11111111111111
"6048",0.0587574511999264,"24",1.55555555555556,0.666666666666667
"6049",0.0587820764631033,"24",1.2,1.2
"6050",0.0589905422879383,"24",2.18181818181818,1.81818181818182
"6051",0.0590264236787334,"24",0.8,1.37142857142857
"6052",0.0592103049624711,"24",1.53846153846154,1.38461538461538
"6053",0.0592275051865727,"24",0.952380952380952,1.71428571428571
"6054",0.0593166522448882,"24",0.8,0.64
"6055",0.0593447273597121,"24",0.761904761904762,1.33333333333333
"6056",0.0597549919039011,"24",1.05263157894737,1.36842105263158
"6057",0.0597945006331429,"24",0,0.571428571428571
"6058",0.0598247910151258,"24",1.63636363636364,1.45454545454545
"6059",0.0600967737147585,"24",0.380952380952381,0.761904761904762
"6060",0.0602668641135097,"24",1.5,1.25
"6061",0.0603892141953111,"24",1.53846153846154,0.769230769230769
"6062",0.0604133714688942,"24",1.45454545454545,1.45454545454545
"6063",0.0604401655495167,"24",0.888888888888889,1.33333333333333
"6064",0.0604489681543782,"24",1.11111111111111,1.33333333333333
"6065",0.0607797906268388,"24",1.6,1.2
"6066",0.0609641587594524,"24",1.45454545454545,1.09090909090909
