"","con","subsize","n_consumers","sampling","ratio"
"4750",0.231036135763861,"24",95,"TroLev",1.09090909090909
"4751",0.231036135763861,"24",95,"lowest BM",1.07954545454545
"4752",0.231036135763861,"24",95,"highest BM",1.43939393939394
"4753",0.231061037280597,"24",95,"random",1.16363636363636
"4754",0.231061037280597,"24",95,"TroLev",1.16363636363636
"4755",0.231061037280597,"24",95,"lowest BM",0.503787878787879
"4756",0.231061037280597,"24",95,"highest BM",1.65530303030303
"4757",0.231138283084147,"24",95,"random",1.16923076923077
"4758",0.231138283084147,"24",95,"TroLev",1.23076923076923
"4759",0.231138283084147,"24",95,"lowest BM",0.426282051282051
"4760",0.231138283084147,"24",95,"highest BM",1.46153846153846
"4761",0.231224889727309,"24",95,"random",0.96551724137931
"4762",0.231224889727309,"24",95,"TroLev",1.37931034482759
"4763",0.231224889727309,"24",95,"lowest BM",0.545977011494253
"4764",0.231224889727309,"24",95,"highest BM",2.04741379310345
"4765",0.231397084891796,"24",95,"random",0.848484848484849
"4766",0.231397084891796,"24",95,"TroLev",0.848484848484849
"4767",0.231397084891796,"24",95,"lowest BM",0.959595959595959
"4768",0.231397084891796,"24",95,"highest BM",1.91919191919192
"4769",0.23146946541965,"24",95,"random",0.615384615384615
"4770",0.23146946541965,"24",95,"TroLev",0.769230769230769
"4771",0.23146946541965,"24",95,"lowest BM",1.21794871794872
"4772",0.23146946541965,"24",95,"highest BM",1.21794871794872
"4773",0.231486121518537,"24",95,"random",1.17647058823529
"4774",0.231486121518537,"24",95,"TroLev",1.33333333333333
"4775",0.231486121518537,"24",95,"lowest BM",0.465686274509804
"4776",0.231486121518537,"24",95,"highest BM",1.78513071895425
"4777",0.231813163403422,"24",95,"random",2
"4778",0.231813163403422,"24",95,"TroLev",1.42857142857143
"4779",0.231813163403422,"24",95,"lowest BM",0.848214285714286
"4780",0.231813163403422,"24",95,"highest BM",0.848214285714286
"4781",0.231850649160333,"24",95,"random",0.923076923076923
"4782",0.231850649160333,"24",95,"TroLev",0.615384615384615
"4783",0.231850649160333,"24",95,"lowest BM",0.608974358974359
"4784",0.231850649160333,"24",95,"highest BM",1.5224358974359
"4785",0.231936400919221,"24",95,"random",1.09677419354839
"4786",0.231936400919221,"24",95,"TroLev",0.903225806451613
"4787",0.231936400919221,"24",95,"lowest BM",0.319220430107527
"4788",0.231936400919221,"24",95,"highest BM",1.40456989247312
"4789",0.232084366027266,"24",95,"random",0.711111111111111
"4790",0.232084366027266,"24",95,"TroLev",1.06666666666667
"4791",0.232084366027266,"24",95,"lowest BM",0.615740740740741
"4792",0.232084366027266,"24",95,"highest BM",1.49537037037037
"4793",0.232166106067598,"24",95,"random",1.30434782608696
"4794",0.232166106067598,"24",95,"TroLev",1.04347826086957
"4795",0.232166106067598,"24",95,"lowest BM",0.516304347826087
"4796",0.232166106067598,"24",95,"highest BM",1.97916666666667
"4797",0.232368736900389,"24",95,"random",1.28
"4798",0.232368736900389,"24",95,"TroLev",0.96
"4799",0.232368736900389,"24",95,"lowest BM",0.316666666666667
"4800",0.232368736900389,"24",95,"highest BM",2.375
"4801",0.232831058371812,"24",95,"random",0.8
"4802",0.232831058371812,"24",95,"TroLev",0.933333333333333
"4803",0.232831058371812,"24",95,"lowest BM",0.659722222222222
"4804",0.232831058371812,"24",95,"highest BM",1.71527777777778
"4805",0.232949250540696,"24",95,"random",1.1304347826087
"4806",0.232949250540696,"24",95,"TroLev",0.956521739130435
"4807",0.232949250540696,"24",95,"lowest BM",0.946557971014493
"4808",0.232949250540696,"24",95,"highest BM",1.97916666666667
"4809",0.233040395285934,"24",95,"random",0.96969696969697
"4810",0.233040395285934,"24",95,"TroLev",1.09090909090909
"4811",0.233040395285934,"24",95,"lowest BM",0.599747474747475
"4812",0.233040395285934,"24",95,"highest BM",1.55934343434343
"4813",0.233042512834072,"24",95,"random",2
"4814",0.233042512834072,"24",95,"TroLev",1.66666666666667
"4815",0.233042512834072,"24",95,"lowest BM",0.659722222222222
"4816",0.233042512834072,"24",95,"highest BM",1.31944444444444
"4817",0.233147487649694,"24",95,"random",2.31578947368421
"4818",0.233147487649694,"24",95,"TroLev",1.26315789473684
"4819",0.233147487649694,"24",95,"lowest BM",0.416666666666667
"4820",0.233147487649694,"24",95,"highest BM",2.08333333333333
"4821",0.233152499399148,"24",95,"random",1
"4822",0.233152499399148,"24",95,"TroLev",1.25
"4823",0.233152499399148,"24",95,"lowest BM",0.7421875
"4824",0.233152499399148,"24",95,"highest BM",0.989583333333333
"4825",0.233322625840083,"24",95,"random",0.96
"4826",0.233322625840083,"24",95,"TroLev",1.36
"4827",0.233322625840083,"24",95,"lowest BM",0.475
"4828",0.233322625840083,"24",95,"highest BM",1.9
"4829",0.233391739591025,"24",95,"random",1.05263157894737
"4830",0.233391739591025,"24",95,"TroLev",0.421052631578947
"4831",0.233391739591025,"24",95,"lowest BM",1.66666666666667
"4832",0.233391739591025,"24",95,"highest BM",1.66666666666667
"4833",0.233614626550116,"24",95,"random",1.41176470588235
"4834",0.233614626550116,"24",95,"TroLev",1.41176470588235
"4835",0.233614626550116,"24",95,"lowest BM",0.931372549019608
"4836",0.233614626550116,"24",95,"highest BM",1.62990196078431
"4837",0.233652356709354,"24",95,"random",1
"4838",0.233652356709354,"24",95,"TroLev",1.07692307692308
"4839",0.233652356709354,"24",95,"lowest BM",0.0761217948717949
"4840",0.233652356709354,"24",95,"highest BM",1.67467948717949
"4841",0.233687208383344,"24",95,"random",0.9
"4842",0.233687208383344,"24",95,"TroLev",1.2
"4843",0.233687208383344,"24",95,"lowest BM",0.890625
"4844",0.233687208383344,"24",95,"highest BM",1.38541666666667
"4845",0.233737118286081,"24",95,"random",0.96
"4846",0.233737118286081,"24",95,"TroLev",0.96
"4847",0.233737118286081,"24",95,"lowest BM",0.791666666666667
"4848",0.233737118286081,"24",95,"highest BM",1.58333333333333
"4849",0.233842078014277,"24",95,"random",0.666666666666667
"4850",0.233842078014277,"24",95,"TroLev",0.833333333333333
"4851",0.233842078014277,"24",95,"lowest BM",1.31944444444444
"4852",0.233842078014277,"24",95,"highest BM",1.484375
"4853",0.234128602547571,"24",95,"random",1.07692307692308
"4854",0.234128602547571,"24",95,"TroLev",1.07692307692308
"4855",0.234128602547571,"24",95,"lowest BM",0.608974358974359
"4856",0.234128602547571,"24",95,"highest BM",2.43589743589744
"4857",0.234442485123873,"24",95,"random",1.38461538461538
"4858",0.234442485123873,"24",95,"TroLev",1.38461538461538
"4859",0.234442485123873,"24",95,"lowest BM",0.761217948717949
"4860",0.234442485123873,"24",95,"highest BM",1.82692307692308
"4861",0.234756628726609,"24",95,"random",0.862745098039216
"4862",0.234756628726609,"24",95,"TroLev",1.41176470588235
"4863",0.234756628726609,"24",95,"lowest BM",0.620915032679739
"4864",0.234756628726609,"24",95,"highest BM",1.78513071895425
"4865",0.234817287442274,"24",95,"random",0.846153846153846
"4866",0.234817287442274,"24",95,"TroLev",1.15384615384615
"4867",0.234817287442274,"24",95,"lowest BM",0.532852564102564
"4868",0.234817287442274,"24",95,"highest BM",1.59855769230769
"4869",0.235331979114562,"24",95,"random",1.21739130434783
"4870",0.235331979114562,"24",95,"TroLev",1.56521739130435
"4871",0.235331979114562,"24",95,"lowest BM",0.688405797101449
"4872",0.235331979114562,"24",95,"highest BM",2.06521739130435
"4873",0.235484417853877,"24",95,"random",0.979591836734694
"4874",0.235484417853877,"24",95,"TroLev",0.979591836734694
"4875",0.235484417853877,"24",95,"lowest BM",1.29251700680272
"4876",0.235484417853877,"24",95,"highest BM",1.29251700680272
"4877",0.235509926499799,"24",95,"random",0.2
"4878",0.235509926499799,"24",95,"TroLev",0.8
"4879",0.235509926499799,"24",95,"lowest BM",1.1875
"4880",0.235509926499799,"24",95,"highest BM",1.97916666666667
"4881",0.235542350076139,"24",95,"random",0.814814814814815
"4882",0.235542350076139,"24",95,"TroLev",1.11111111111111
"4883",0.235542350076139,"24",95,"lowest BM",0.146604938271605
"4884",0.235542350076139,"24",95,"highest BM",1.61265432098765
"4885",0.235680109797977,"24",95,"random",2
"4886",0.235680109797977,"24",95,"TroLev",1.6
"4887",0.235680109797977,"24",95,"lowest BM",0.791666666666667
"4888",0.235680109797977,"24",95,"highest BM",1.1875
"4889",0.23596644573845,"24",95,"random",0.75
"4890",0.23596644573845,"24",95,"TroLev",0.5
"4891",0.23596644573845,"24",95,"lowest BM",0.989583333333333
"4892",0.23596644573845,"24",95,"highest BM",1.73177083333333
"4893",0.23621348598972,"24",95,"random",0.862745098039216
"4894",0.23621348598972,"24",95,"TroLev",0.941176470588235
"4895",0.23621348598972,"24",95,"lowest BM",0.698529411764706
"4896",0.23621348598972,"24",95,"highest BM",1.62990196078431
"4897",0.236434447625652,"24",95,"random",0.711111111111111
"4898",0.236434447625652,"24",95,"TroLev",1.24444444444444
"4899",0.236434447625652,"24",95,"lowest BM",0.439814814814815
"4900",0.236434447625652,"24",95,"highest BM",1.75925925925926
"4901",0.236666108411737,"24",95,"random",0.888888888888889
"4902",0.236666108411737,"24",95,"TroLev",1.33333333333333
"4903",0.236666108411737,"24",95,"lowest BM",0.87962962962963
"4904",0.236666108411737,"24",95,"highest BM",2.63888888888889
"4905",0.236849405546673,"24",95,"random",0.571428571428571
"4906",0.236849405546673,"24",95,"TroLev",0.571428571428571
"4907",0.236849405546673,"24",95,"lowest BM",0.848214285714286
"4908",0.236849405546673,"24",95,"highest BM",0.848214285714286
"4909",0.236885843845084,"24",95,"random",1.33333333333333
"4910",0.236885843845084,"24",95,"TroLev",1.14285714285714
"4911",0.236885843845084,"24",95,"lowest BM",1.31944444444444
"4912",0.236885843845084,"24",95,"highest BM",0.942460317460318
"4913",0.236920292908326,"24",95,"random",0.952380952380952
"4914",0.236920292908326,"24",95,"TroLev",0.761904761904762
"4915",0.236920292908326,"24",95,"lowest BM",0.56547619047619
"4916",0.236920292908326,"24",95,"highest BM",1.13095238095238
"4917",0.237027983879671,"24",95,"random",0.96551724137931
"4918",0.237027983879671,"24",95,"TroLev",0.827586206896552
"4919",0.237027983879671,"24",95,"lowest BM",1.09195402298851
"4920",0.237027983879671,"24",95,"highest BM",1.5014367816092
"4921",0.237054991000332,"24",95,"random",1.41176470588235
"4922",0.237054991000332,"24",95,"TroLev",0.470588235294118
"4923",0.237054991000332,"24",95,"lowest BM",1.39705882352941
"4924",0.237054991000332,"24",95,"highest BM",0.465686274509804
"4925",0.237305710837245,"24",95,"random",0.96
"4926",0.237305710837245,"24",95,"TroLev",1.04
"4927",0.237305710837245,"24",95,"lowest BM",0.554166666666667
"4928",0.237305710837245,"24",95,"highest BM",1.82083333333333
"4929",0.237572533148341,"24",95,"random",0.727272727272727
"4930",0.237572533148341,"24",95,"TroLev",1.09090909090909
"4931",0.237572533148341,"24",95,"lowest BM",1.43939393939394
"4932",0.237572533148341,"24",95,"highest BM",0.71969696969697
"4933",0.237595305941068,"24",95,"random",0.307692307692308
"4934",0.237595305941068,"24",95,"TroLev",1.23076923076923
"4935",0.237595305941068,"24",95,"lowest BM",1.5224358974359
"4936",0.237595305941068,"24",95,"highest BM",1.67467948717949
"4937",0.23761699446477,"24",95,"random",1.11111111111111
"4938",0.23761699446477,"24",95,"TroLev",1.22222222222222
"4939",0.23761699446477,"24",95,"lowest BM",0.219907407407407
"4940",0.23761699446477,"24",95,"highest BM",2.08912037037037
"4941",0.237665230641142,"24",95,"random",1.33333333333333
"4942",0.237665230641142,"24",95,"TroLev",1.23076923076923
"4943",0.237665230641142,"24",95,"lowest BM",0.405982905982906
"4944",0.237665230641142,"24",95,"highest BM",2.02991452991453
"4945",0.237671453994699,"24",95,"random",0.784313725490196
"4946",0.237671453994699,"24",95,"TroLev",0.941176470588235
"4947",0.237671453994699,"24",95,"lowest BM",0.465686274509804
"4948",0.237671453994699,"24",95,"highest BM",1.78513071895425
"4949",0.237709423038177,"24",95,"random",1.03225806451613
"4950",0.237709423038177,"24",95,"TroLev",1.35483870967742
"4951",0.237709423038177,"24",95,"lowest BM",0.446908602150538
"4952",0.237709423038177,"24",95,"highest BM",1.40456989247312
"4953",0.238181177084334,"24",95,"random",2
"4954",0.238181177084334,"24",95,"TroLev",1
"4955",0.238181177084334,"24",95,"lowest BM",0.989583333333333
"4956",0.238181177084334,"24",95,"highest BM",1.484375
"4957",0.238184302556328,"24",95,"random",1.16666666666667
"4958",0.238184302556328,"24",95,"TroLev",0.833333333333333
"4959",0.238184302556328,"24",95,"lowest BM",0.659722222222222
"4960",0.238184302556328,"24",95,"highest BM",1.484375
"4961",0.238226611400023,"24",95,"random",1.17073170731707
"4962",0.238226611400023,"24",95,"TroLev",0.682926829268293
"4963",0.238226611400023,"24",95,"lowest BM",1.44817073170732
"4964",0.238226611400023,"24",95,"highest BM",1.0619918699187
"4965",0.238492093095556,"24",95,"random",1.04761904761905
"4966",0.238492093095556,"24",95,"TroLev",0.761904761904762
"4967",0.238492093095556,"24",95,"lowest BM",0.942460317460318
"4968",0.238492093095556,"24",95,"highest BM",1.60218253968254
"4969",0.238499983400106,"24",95,"random",1.22033898305085
"4970",0.238499983400106,"24",95,"TroLev",1.08474576271186
"4971",0.238499983400106,"24",95,"lowest BM",0.33545197740113
"4972",0.238499983400106,"24",95,"highest BM",1.34180790960452
"4973",0.23857703669928,"24",95,"random",0.705882352941177
"4974",0.23857703669928,"24",95,"TroLev",1.01960784313725
"4975",0.23857703669928,"24",95,"lowest BM",0.776143790849673
"4976",0.23857703669928,"24",95,"highest BM",1.47467320261438
"4977",0.238674382516183,"24",95,"random",0.727272727272727
"4978",0.238674382516183,"24",95,"TroLev",0.909090909090909
"4979",0.238674382516183,"24",95,"lowest BM",1.07954545454545
"4980",0.238674382516183,"24",95,"highest BM",1.61931818181818
"4981",0.238765691127628,"24",95,"random",1.09090909090909
"4982",0.238765691127628,"24",95,"TroLev",0.727272727272727
"4983",0.238765691127628,"24",95,"lowest BM",1.79924242424242
"4984",0.238765691127628,"24",95,"highest BM",0
"4985",0.239125435426831,"24",95,"random",0.864864864864865
"4986",0.239125435426831,"24",95,"TroLev",1.08108108108108
"4987",0.239125435426831,"24",95,"lowest BM",0.427927927927928
"4988",0.239125435426831,"24",95,"highest BM",1.28378378378378
"4989",0.239150355313905,"24",95,"random",0.48
"4990",0.239150355313905,"24",95,"TroLev",0.96
"4991",0.239150355313905,"24",95,"lowest BM",1.26666666666667
"4992",0.239150355313905,"24",95,"highest BM",0.95
"4993",0.239294910873286,"24",95,"random",1.1304347826087
"4994",0.239294910873286,"24",95,"TroLev",1.30434782608696
"4995",0.239294910873286,"24",95,"lowest BM",0.602355072463768
"4996",0.239294910873286,"24",95,"highest BM",1.89311594202899
"4997",0.239382827607915,"24",95,"random",1.71428571428571
"4998",0.239382827607915,"24",95,"TroLev",1.14285714285714
"4999",0.239382827607915,"24",95,"lowest BM",1.13095238095238
"5000",0.239382827607915,"24",95,"highest BM",0.282738095238095
"5001",0.239488079026341,"24",95,"random",1.14285714285714
"5002",0.239488079026341,"24",95,"TroLev",1.71428571428571
"5003",0.239488079026341,"24",95,"lowest BM",1.31944444444444
"5004",0.239488079026341,"24",95,"highest BM",1.50793650793651
"5005",0.239802571875043,"24",95,"random",1.09090909090909
"5006",0.239802571875043,"24",95,"TroLev",0.363636363636364
"5007",0.239802571875043,"24",95,"lowest BM",0.71969696969697
"5008",0.239802571875043,"24",95,"highest BM",1.79924242424242
"5009",0.240199877438135,"24",95,"random",0.285714285714286
"5010",0.240199877438135,"24",95,"TroLev",0.857142857142857
"5011",0.240199877438135,"24",95,"lowest BM",0.848214285714286
"5012",0.240199877438135,"24",95,"highest BM",2.26190476190476
"5013",0.24029654355254,"24",95,"random",1.77777777777778
"5014",0.24029654355254,"24",95,"TroLev",2.22222222222222
"5015",0.24029654355254,"24",95,"lowest BM",0.87962962962963
"5016",0.24029654355254,"24",95,"highest BM",1.31944444444444
"5017",0.240365201397799,"24",95,"random",1.38461538461538
"5018",0.240365201397799,"24",95,"TroLev",1.23076923076923
"5019",0.240365201397799,"24",95,"lowest BM",0.761217948717949
"5020",0.240365201397799,"24",95,"highest BM",2.28365384615385
"5021",0.240369754866697,"24",95,"random",0.842105263157895
"5022",0.240369754866697,"24",95,"TroLev",1.47368421052632
"5023",0.240369754866697,"24",95,"lowest BM",0.416666666666667
"5024",0.240369754866697,"24",95,"highest BM",2.5
"5025",0.240474606119096,"24",95,"random",0.347826086956522
"5026",0.240474606119096,"24",95,"TroLev",0.521739130434783
"5027",0.240474606119096,"24",95,"lowest BM",1.03260869565217
"5028",0.240474606119096,"24",95,"highest BM",2.06521739130435
"5029",0.240474708518013,"24",95,"random",1.15384615384615
"5030",0.240474708518013,"24",95,"TroLev",1.15384615384615
"5031",0.240474708518013,"24",95,"lowest BM",0.608974358974359
"5032",0.240474708518013,"24",95,"highest BM",1.75080128205128
"5033",0.240708782104775,"24",95,"random",0.833333333333333
"5034",0.240708782104775,"24",95,"TroLev",0.916666666666667
"5035",0.240708782104775,"24",95,"lowest BM",0.7421875
"5036",0.240708782104775,"24",95,"highest BM",1.81423611111111
"5037",0.240805436205119,"24",95,"random",1.14285714285714
"5038",0.240805436205119,"24",95,"TroLev",1.01587301587302
"5039",0.240805436205119,"24",95,"lowest BM",0.691137566137566
"5040",0.240805436205119,"24",95,"highest BM",1.50793650793651
"5041",0.240956238936633,"24",95,"random",1.14285714285714
"5042",0.240956238936633,"24",95,"TroLev",1.28571428571429
