"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4"
"1870",0.330296810809523,49,4,24,1,0,0.441251576489935,0,1.65988481700993,0.391424721270481,1.21453734824715,1.32582090866694,0.941298169416074,1.55549248267574,0.704467787986722,0.0710640039248146,0.690519064870661,0.00579341840027351,0.0691542623558954,20,15,14,12,11,10,8,3,1
"1871",0.330425130203366,44,6,24,5,0,0.181947055029524,0,2.10997618142831,0.130048323278565,1.43287056978677,1.23575389407154,0.687837649381815,0.862019981260207,0.845505865332043,0.365109537255327,0.064507883049217,0.145336175039877,1.77482420299932e-05,19,18,15,12,11,7,5,4,1
"1872",0.330426775151864,36,5,19,7,0,0.963988746047583,0.778650526300315,2.1762013732251,0.906859634858063,1.20027393001732,1.41543188662752,1.76802601603588,1.45448144423064,0.62826355858852,0.571248742266298,1.39055229248721,0.546655940170684,0.679540234308661,18,15,10,9,8,7,2,1,2
"1873",0.33080484138336,27,7,21,3,0,0.743759206671363,0.944287120031009,1.79101703640188,0.664423084299023,1.57750506259762,1.34856565054474,1.26984246449068,0.219446292091338,1.37135538279346,0.364099048602434,0.203619661553553,0.00412691506852732,1.17969980114175e-05,17,9,8,9,5,7,7,4,1
"1874",0.330809092056006,26,4,13,10,0,1.10434523509963,1.46423251372279,1.03227047912763,1.09595431780411,0.27293389924319,0.560851889100525,1.05272944984344,1.02873833280919,0.143515400357997,1.39582492969975,0.202193175727858,0.275111588771657,2.51922834978152e-05,9,9,7,8,5,5,5,4,2
"1875",0.330854729702696,45,5,24,5,0,0.644191904643828,0,1.96246229010525,0.373612975470365,1.56278867076279,0.844130442431895,0.719328027172063,0.640013123094486,0.944801109134071,0.801675188098509,0.176330785937783,0.27430764247486,0.0582805112412696,20,20,17,12,10,7,8,2,1
"1876",0.330859516118653,49,4,20,0,0,0.824801323317354,1.37311085502985,2.26554317826408,0.797194512107693,1.04005465918913,0.977272916168062,1.65004799118947,1.14075689793414,1.21073085299187,1.03222580964121,0.899835564220187,0.747137257238769,2.62632795880364e-05,25,19,16,14,9,12,4,5,1
"1877",0.331052667577751,33,4,21,4,0,0.870534224345497,0.720115261727703,1.71310665610108,0.85255987322955,1.38036347598023,0.846055782917479,1.40115786498902,0.754790852355399,0.323251694435069,0.808483266285458,0.63205221589771,0.0446103100329145,0.378548928088399,11,10,5,12,6,8,4,1,1
"1878",0.331173849501647,51,5,24,6,0,0.362641876333361,0,1.90101338317344,0.308704280116715,1.081842356578,1.1586843134175,1.19549915234788,1.25056925831757,0.957185745717495,1.26133192225639,0.542133395090804,0.694735681098724,0.00187537570452623,16,18,16,13,8,6,5,5,1
"1879",0.33138181339018,56,4,21,4,0,1.44618219703917,1.01236090991874,2.04338688140486,1.14680553774977,1.46991844311414,1.25567594058642,0.859355763002381,1.21497793244601,1.01324926390016,0.0565571828740143,0.982096057928515,0.0850588263659483,0,21,16,14,12,12,11,7,5,3
"1880",0.331419084849767,56,5,23,8,0,0.758762392625682,0,2.04589060273243,0.744275230377179,1.24182514753742,1.81795503225389,0.00900352139605085,1.44443233451345,0.817023302715025,1.11525522811952,0.000446943808443831,8.40599879163797e-05,0.0193705783777372,19,18,19,13,13,8,7,5,1
"1881",0.331854593381286,56,6,23,2,0,1.58478852631832,0,2.27504355970324,1.23879491488878,1.33947397700416,1.66613882094734,1.09979998293512,1.39519089533289,0.367967411974026,0.155052595712294,0.411527784669771,0.172756042138101,0,22,13,17,12,16,9,5,3,4
"1882",0.331936624273658,57,4,24,6,0,0.203601716921046,0,0.986448853052933,0.165162377939353,0.813258519566509,0.340360773242212,1.08611194547094,1.26532694102461,0.373287933885901,0.449990650914634,0.0320789605153341,0.00586087544143558,3.05768459747258e-05,21,22,18,16,10,12,8,6,1
"1883",0.333109692856669,37,5,22,0,0,1.34556757222234,0.686449312711314,2.26216649506466,1.19798318533773,1.67642521562993,0.766408646195127,1.34114482895013,1.09787304611487,1.03475647873339,0.837907202941369,0.915289896944645,0.613059823375929,0.00445210425795599,13,11,11,9,8,6,3,3,1
"1884",0.333451159507967,43,4,22,3,0,1.52409464598219,0.689469388761045,2.2550652477001,1.22089095278617,1.45749200050029,1.08221439254836,0.712433663897548,1.18199504670143,1.6612888978608,0.561694056283524,1.46950950861565,0.192311167712558,0.192422535557172,20,15,16,11,8,9,4,5,1
"1885",0.333604042697698,46,5,23,7,0,0.983808371098012,0,1.9916705451961,0.948297139377072,1.26644846828392,0.942291184576088,1.07656878416032,1.27973067288928,1.50547144066586,1.19006171385364,0.927186177982056,1.12183537602099,7.54038484669811e-06,17,15,12,7,10,5,5,2,1
"1886",0.333726566145197,27,5,20,1,0,0.817992694492098,1.08851001168213,2.19386647709178,0.625964972977971,1.64399186899966,1.81452910366771,1.59967090301801,1.12119319648283,0.52006284650734,1.40005630538628,1.25846074154044,0.470461010716665,0.662791105964623,12,13,6,9,7,3,3,3,0
"1887",0.334098959364928,59,4,23,5,0,0.248065021443463,0,2.06189763995984,0.209391021740603,1.46946585500268,1.40679982087559,0.85280422404122,0.54660942754332,1.06045130122385,0.597384531943326,0.485318860043697,0.0847576333088414,0.462987195760265,21,17,17,15,10,11,6,6,2
"1888",0.334138148045167,56,5,22,2,0,0.370326674391372,0.649950806362702,1.57723584777491,0.309157586402793,0.801013045660468,0.955680076547592,0.777685874961025,0.93525465262267,0.0166421695477728,0.684427008509509,0.396427684500404,0.0703412505942242,0,19,20,17,15,15,11,9,4,3
"1889",0.33464312676806,32,5,13,10,0,1.00657779409902,0.778617823353185,1.39186659329886,0.947557806828529,1.53717461805519,1.191224412089,1.03562446899887,0.873340579214276,0.675369613181808,1.20719142053877,0.0427568394431926,0.0777717798793981,0.00281328291947593,13,12,8,12,2,6,5,1,1
"1890",0.334661241387948,23,5,7,5,0,1.14360672115708,1.21436518973126,1.55939930339006,1.13290869200109,1.17390069523227,1.14933903659451,0.258485077971793,0.849294209501342,0.851050259087133,0.204054925704308,0.722017585762661,0.202446647050973,0.552743891202551,7,9,11,7,4,7,1,1,0
"1891",0.334782580821775,26,5,14,4,0,0.908755183163913,1.0524420549519,1.42823953061584,0.89166575265866,1.15481497224485,1.32723250550666,0.969377194249192,1.42463208738603,0.928607431948291,0.636592773160713,0.832616822032983,0.75321258133161,0.00980786890930364,10,7,7,9,6,7,5,2,0
"1892",0.334833331848495,43,6,21,4,0,0.679428289560948,1.0188778413511,1.97274564332888,0.630791847167443,1.41165384964976,1.39851709115439,1.43917971423843,1.02869239168188,0.880775937156928,0.9028518865915,0.974523601123048,0.00086281390406797,0.665016583196954,16,13,13,13,11,5,4,5,1
"1893",0.334952346980572,70,4,23,9,0,1.57471509998322,0,1.2964557990282,1.16084979435231,0.890924511934949,0.512615641610428,0.0152629449721993,0.557049544161912,0.0110449478569492,0.000203898794997201,0.451051559298229,0,0,27,29,23,19,17,13,9,7,3
"1894",0.334963521035388,29,4,21,2,0,0.483488086198113,6.68132391927598e-06,1.76868850482367,0.429287287709551,1.58558306176678,0.694549979748989,1.22909548449933,1.05560723762357,0.657006948824202,0.594256039411493,0.767017248924306,0.172916437568623,0.293674450640387,12,10,11,6,5,3,4,2,1
"1895",0.334973428444937,32,5,21,5,0,1.30752941843113,0.000497942007903747,2.08743270968121,1.22486945396722,1.32514599028249,1.07233938445015,1.44738805709233,1.7113591395926,0.996285432834855,0.472035804025565,1.26099572495896,0.491836516712531,0.107698418282583,17,12,9,4,5,8,5,3,0
"1896",0.335081764194183,17,4,7,5,0,1.15719741112472,1.19031209984301,1.58349551929964,1.13789990753664,0.670488930162291,0.46032389322903,1.66458450424992,1.56859741842944,0.854994041686256,0.285077627908478,0.643811069088384,0.84994202996451,0.41298077659455,8,6,6,3,4,3,3,1,0
"1897",0.335218158783391,57,4,23,4,0,0.352381549509593,0,1.87521391123693,0.312524598158325,0.809160315667617,1.42647765524389,0.694220979342373,0.780675606210107,1.03769740028893,0.745133470127958,0.840484866225185,0.0687401393429681,0,23,19,19,14,13,9,5,5,3
"1898",0.335268175066449,28,5,17,2,0,0.553084132010626,0.052553856320112,2.40385555962689,0.499217053990127,1.90524072267365,1.87007676657248,0.920118672409905,1.65118422687132,0.83947820245676,0.394829806479295,0.739047539358912,1.28112772446242e-13,0.000123447282099191,9,6,12,7,6,5,1,6,2
"1899",0.335318032233044,74,4,23,7,0,0.196556573646607,0,1.88009002039229,0.15152514627357,1.40666251835556,0.808807515244647,1.33490456622883,0.392709326466502,0.293683433174262,0.910688760610644,0.000482218866370275,0,0,29,27,22,21,15,13,10,7,3
"1900",0.335371372150257,23,6,8,10,0,1.17139520305212,1.39768213677184,1.6550433498164,1.15653633591685,0.973675653767357,0.682678358353165,0.213153015450378,1.30367655250026,0.113638295152607,0.963051736298163,0.327667883742039,0.025828536004477,0.0585342444288581,10,8,9,7,3,7,3,2,0
"1901",0.335460991598666,27,5,20,4,0,0.996122168625157,0.0108391233455929,2.35981982772443,0.927113964588343,1.5094606171643,1.58698872319672,1.69872998459445,1.36934403923425,1.5611886603277,0.827506950061662,0.0112449415955212,0.220254350610719,0.537325034782478,9,14,9,7,5,4,6,3,1
"1902",0.3354873864213,35,5,22,4,0,0.767252704701936,0.632714776376831,2.04122639205469,0.740554188517923,1.13355577926899,1.31551926431832,1.64692037645974,0.24163015702454,0.387807524368709,0.474409084425099,0.468952149596266,0.282988072032318,0.115125821201893,14,12,12,10,6,6,5,4,0
"1903",0.335604626685381,73,4,23,6,0,1.80711008500552,0,1.73169341273665,1.21779967333739,1.35770230067914,1.14377700087821,0.672889987225457,0.679663121903345,0,0.595142235210161,0,0.0756140059881145,0,25,25,22,20,19,14,11,6,4
"1904",0.335650000022724,70,5,23,11,0,0.774045751300281,0,1.31794391975452,0.755962991141816,1.13915012531695,0.436503332225183,0.465870185587777,0.199576512695299,1.1935775380484,0.192006989441666,0.688738299466842,0.0257345985625309,0,25,23,21,20,12,11,9,6,3
"1905",0.335826571658254,55,4,24,11,0,0.742851399426126,0,1.5872831737906,0.72910666711503,0.565703556422905,1.03124722856891,1.44174457060183,0.670608261535791,0.306289988793458,0.116284224232337,0.078079916699284,0.275872705503617,0,25,19,21,14,17,12,7,6,4
"1906",0.335900334152393,53,4,23,6,0,0.197189447232331,0,1.37677075505846,0.15569137435638,0.607951022357494,1.4880972423015,0.864285297464633,0.693289958703849,0.059640620272995,0.441976515567366,0.0239413626798106,0.26745702339334,0,22,18,17,17,16,7,5,5,3
"1907",0.336125186597928,70,5,24,3,0,2.11201903585098,0,1.95593912086489,1.51551264007067,1.35147686087525,1.11568208691554,0.807396205545629,1.12222140540613,0.582058410764365,0.722208731166197,0.892601763415078,0.649857313911798,0.291534985599443,24,27,22,17,17,11,9,4,2
"1908",0.33614168560598,49,7,23,4,0,0.294973461554362,0,2.24245102048002,0.258380891661797,1.52970096906132,1.57122904133863,1.49795721883386,1.30110063015465,1.2818260754548e-05,1.52892255558757,1.22316694940651,0.00468275476971943,0.109115626951854,20,18,16,14,15,9,3,6,2
"1909",0.336258970643394,43,4,21,5,0,0.276931987811881,0.888118272861421,1.83010953153793,0.229066608254823,1.27913753102554,1.40537408304208,1.12706232342487,1.100964363971,0.3528628310833,1.04617386478531,0.473781888651846,0.0272949256880657,0.319446296835655,13,15,11,10,10,9,4,5,2
"1910",0.336437729047611,35,4,21,4,0,0.377138388645705,1.04249630990772,2.17154090267106,0.334484837251135,1.69706854538965,0.951742186520048,1.24061010634252,1.52877153200642,0.682961408703118,1.02541321304383,0.0618766056735299,1.49152781449442e-05,0.385879995295739,11,14,14,8,8,8,2,5,2
"1911",0.336602799734101,51,4,21,6,0,1.24855391995136,0.935545167946816,1.24427674653092,0.993017392792007,0.0715503695288401,0.77490394869544,0.614549600928902,0.248567941942721,1.54644025173736,0.552255373385745,0.0689230841515886,1.06379493351594,0.00281356668227396,18,17,14,13,11,7,6,3,2
"1912",0.336730398703367,60,5,22,4,0,1.13668989157229,0.69127382089878,1.93886644646916,0.935058725257209,1.26355521124727,1.32167485741278,1.13141182525141,0.487929917537906,0.766271525190128,0.0204611429525313,0.615071045932487,0,0.000105375459368151,24,22,18,15,14,14,8,7,2
"1913",0.33674607691355,24,6,14,4,0,1.26423216238705,0.135336060028085,1.76690445533837,1.2338917865023,1.39998649170433,1.37837909150605,0.945946362045068,0.907303126235826,0.154315182296531,0.657686904249719,0.343479559072386,0.443123664012472,0.00865833359157554,13,11,6,5,4,6,1,1,1
"1914",0.33718776947353,20,5,16,0,0,0.419649330336433,0.661175315674892,2.09586853937292,0.360994720083977,1.25824252883959,1.03874500029374,1.12379002439031,1.11322405056246,1.1297423384556,0.290927792943895,0.0404178861393231,0.807596218170126,0.692466629020862,9,8,6,3,6,4,4,3,1
"1915",0.337551645911299,41,5,23,3,0,0.238477722351938,0,2.15210334506338,0.172035384342278,1.59913634761275,0.635958420559526,1.03585918149596,1.20338522334474,1.1092366189038,0.795365921170301,0.346394180823021,1.22577701694957e-06,2.97083008592905e-10,15,19,13,12,8,7,5,6,2
"1916",0.337583588156849,65,5,23,4,0,0.28493304964081,0,1.68751557406954,0.2368536288538,0.976641966364718,1.18545939793026,0.698972346768388,0.698074959599668,1.32838818804827,0.21834410879373,0.290636578844268,0.274166413561251,0.0750888529966797,26,24,23,18,13,11,9,6,2
"1917",0.337952076666988,31,5,20,2,0,1.2338623175365,0.00144108441083518,2.2008504100089,1.22462497440678,0.582335979280385,1.25218793083028,1.08649903180658,1.13667934421585,0.275580973821759,1.19847589789062,0.803993621657914,0.641240930645693,0.771064948613983,14,8,12,6,9,4,5,2,0
"1918",0.338225343544036,21,4,11,4,0,0.267481677007704,1.12413946452201,1.78662710838793,0.222874635336156,1.34241927725273,1.10234262204283,1.36882128080146,1.36519033030091,0.727153617510321,0.152367298928771,0.0963317520760892,0.790908232892944,0.689476504082624,6,5,3,7,6,9,2,2,0
"1919",0.338723821472377,34,5,22,2,0,0.8886106893733,0.519752012241621,2.06382256477592,0.865793347376624,1.73564976473362,1.31420426550411,1.58435213042734,1.64610016111701,1.06314352499237,1.16996602347134,0.305631992668232,0.60929703684717,0.308725565695489,13,9,9,9,8,4,4,2,1
"1920",0.339004631224088,52,4,23,9,0,0.777136875643919,0,1.33859000610864,0.73188127409294,0.773540497789755,0.232734503230931,0.174112995056431,0.0631419384573457,0.350291157940091,0.0946790171707451,0.0147778979594275,0.00438070467749659,0,18,19,16,15,10,11,7,5,4
"1921",0.339011921593919,68,4,24,2,0,1.34193973423835,0,1.26976668770884,0.905801940765994,1.39431877369106,0.523750237772759,0.822279445670287,0.904667847301645,0.911150532325591,1.58438387696228,0.0760564092560261,0,0,28,25,19,19,14,9,7,7,4
"1922",0.339223040011711,30,7,21,1,0,1.47985639770864,1.09104390633393,2.47850278134094,1.45431964985204,1.6680220477395,1.67827288220187,1.53348476569715,1.59932885165774,0.821570312802809,0.0287088897728003,1.17415084354293,1.04811131678527,0.0350014173483028,14,8,9,5,7,6,2,4,1
"1923",0.33952937014401,55,4,22,2,0,0.539507989405291,0.643767904979007,1.78104861551726,0.0399826088627302,0.842735963422945,1.57742595870568,1.35265858074006,0.839544735447948,0.861900121877318,0.350593300684742,0.694264816934336,0,0.00690224127398645,23,20,18,16,9,8,8,7,2
"1924",0.33956180755049,42,5,21,6,0,1.09720737024528,0.195745178103633,1.62106501425508,1.07814464003754,0.557730981067752,0.360414402808816,1.85870757907758,0.521120520062824,1.03967198990587,0.944778068107106,0.931722625269097,0.448220190241284,3.3458926433199e-07,20,12,14,9,12,8,4,3,2
"1925",0.339640841563232,30,7,18,4,0,0.880891204642106,1.73088090086773,1.7893298995226,0.807430487668526,0.925866844220546,1.53257820632514,1.03507929967986,0.983030265313457,0.776481003751349,0.616094830395449,0.0859712287839136,0.0267520575301085,0.0587737091023389,15,9,13,8,8,4,4,2,1
"1926",0.339752802764997,10,4,2,5,0,0.761053420388798,1.43278071375101,1.73683225466739,0.740140790814021,1.60555765548792,1.18803129708109,1.64045608787282,0.887344737798541,0.825673162699383,1.05984778869733,0.620744218062935,1.10488198414656,0.473023205728364,3,3,2,2,3,3,0,1,1
"1927",0.340257314057089,50,4,24,5,0,1.37081993589743,0,1.52838269039287,1.18715200487227,0.505487924262989,0.693350436495148,1.22707680519903,1.32860687528448,1.07806317767606,0.950280098432712,0.524256609487486,1.00427565817081,0,21,19,16,13,8,10,6,4,3
"1928",0.340329739148729,42,5,22,7,0,1.08266735542875,0.643159380688856,1.37852387100355,1.07289240873113,0.512984488890943,0.726059310517743,1.25956139255821,0.271696390980217,0.950535956607911,0.442607591069009,0.158992834107954,0.586773806670163,1.17890863145919e-05,23,17,12,16,12,7,8,6,2
"1929",0.340350013575517,26,4,12,7,0,0.776791225290851,0.0926737623147296,2.06610206919686,0.7507507336046,1.32182433310205,1.58936991241032,1.51386749079461,0.561991450071584,0.814867432852352,0.548870362467195,0.608675507948114,0.00695889273682012,0.000403533462726367,10,8,11,9,5,5,2,3,0
"1930",0.340495907445438,42,5,23,3,0,1.64905635343492,0,1.48443698653052,1.28181214874012,0.442303702346399,1.07605023674256,0.93412756732532,0.191237413081325,0.832963523623158,0.0346839907786207,0.0314956700820666,0.0409409673492887,0.438622328539732,18,18,13,12,12,9,7,3,0
"1931",0.34089347445406,30,4,19,5,0,1.12164814397055,1.0483980801084,1.6461957401558,1.0998422253361,1.26928529334999,0.134123325945768,0.697093971719242,1.22015300098875,0.956763635911071,0.999280681425281,0.715844299014953,1.334211525657,0,11,13,9,13,5,5,4,0,3
"1932",0.341097694076598,32,4,21,3,0,0.867594458078502,0.950859668531458,1.98329878470729,0.840898017336276,1.17108641556642,0.789056221550599,1.21441173269465,1.27434102251714,0.561589580373274,0.788507097235084,0.0494605297988401,0.162712633581363,0.601639565556134,15,15,10,10,5,2,2,4,0
"1933",0.341186065040529,37,5,21,0,0,0.705153394176555,0.931987314761857,1.96291442425229,0.651049799318807,1.33213487557097,1.16424565059172,0.800341895761719,1.28439089364156,0.748591840468849,0.696433713053561,0.681247887486717,0.228976271998025,0.0266666208782441,15,15,11,15,9,6,5,4,2
"1934",0.341428416734561,25,4,15,1,0,0.578330240784221,1.0722638762857,2.04343926457457,0.525416739987689,1.2815997639715,0.762496327803748,1.259325815851,0.886371970597694,1.10105227788799,0.868641695234773,0.42458673220948,0.781195464461463,0.0824357948446053,7,8,9,9,5,3,4,1,0
"1935",0.341567441355437,37,6,22,5,0,0.270241973831788,0.693092468288418,1.66626281807042,0.20651630943697,1.19939509314231,0.894410758562455,0.520398722786416,0.661187894096739,0.619823931764373,0.885571613091629,0.17210861187881,0.0561142287256824,1.11577915929632e-08,11,12,12,11,9,8,5,3,2
